/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/274.jpg=[-1, -1, 112, 117, 128, 114, 92, 101, -1, -1, 101, 123, 90, 112, 84, 87, 98, 191, 65, 235, 38, 287, 125, 196, 128, 254, 136, 306, -1, -1, -1, -1, 125, 98, 101, 101]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/516.jpg=[144, 98, 123, 117, 136, 123, 150, 112, 153, 90, 106, 112, 112, 90, -1, -1, 123, 191, 95, 243, 43, 273, 136, 191, 142, 240, 139, 298, 142, 95, -1, -1, 131, 98, -1, -1]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/575.jpg=[142, 90, 123, 112, 139, 112, 150, 106, 147, 95, 106, 112, 120, 103, -1, -1, 125, 185, 95, 237, 41, 270, 114, 180, 139, 240, 136, 300, 136, 84, -1, -1, 128, 90, 114, 90]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/108.jpg=[106, 103, 112, 117, 92, 112, 79, 144, 51, 164, 131, 125, 98, 153, 54, 161, 95, 185, 68, 229, 41, 281, 128, 191, 136, 243, 139, 303, 103, 98, 114, 101, 103, 95, 123, 101]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/73.jpg=[106, 103, 112, 120, 90, 114, 79, 155, 62, 180, 131, 125, 106, 161, 71, 185, 95, 191, 65, 235, 43, 281, 125, 194, 136, 243, 139, 303, 103, 98, 112, 101, 101, 98, 125, 98]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/499.jpg=[139, 95, 120, 120, 136, 125, 155, 114, 161, 98, 106, 117, 128, 120, -1, -1, 128, 191, 95, 243, 43, 276, 112, 188, 144, 243, 139, 300, 133, 90, -1, -1, 125, 98, -1, -1]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/350.jpg=[112, 103, 120, 120, 98, 117, 90, 153, 76, 169, 142, 120, 117, 153, 87, 175, 103, 191, 73, 235, 43, 281, 136, 194, 142, 246, 142, 300, 106, 98, 117, 98, 106, 95, 128, 98]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/421.jpg=[109, 101, 117, 117, 103, 125, 142, 147, 185, 155, 131, 109, 155, 133, 180, 153, 117, 180, 90, 232, 49, 278, 136, 177, 144, 229, 142, 295, 106, 98, 112, 95, 101, 101, 120, 95]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/30.jpg=[106, 106, 112, 123, 87, 120, 84, 158, 79, 194, 136, 123, 117, 166, 98, 194, 95, 191, 65, 232, 43, 281, 128, 194, 139, 240, 139, 303, 103, 101, 112, 101, 98, 98, 123, 101]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/324.jpg=[112, 103, 120, 123, 103, 117, 87, 139, 57, 133, 133, 125, 92, 139, 60, 131, 103, 188, 68, 235, 41, 284, 133, 194, 136, 246, 136, 303, 109, 101, 117, 101, 112, 95, 128, 101]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/475.jpg=[133, 95, 117, 123, 128, 128, 161, 117, 177, 101, 106, 120, 150, 114, 164, 109, 120, 191, 95, 240, 46, 278, 139, 191, 144, 243, 139, 298, 128, 90, -1, -1, 120, 98, -1, -1]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/325.jpg=[112, 103, 120, 123, 103, 117, 87, 139, 57, 133, 133, 125, 92, 139, 60, 131, 103, 188, 68, 235, 41, 284, 133, 194, 136, 246, 136, 303, 109, 101, 117, 101, 109, 95, 128, 101]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/572.jpg=[139, 90, 123, 112, 139, 114, 153, 106, 147, 92, 106, 112, 120, 103, -1, -1, 125, 185, 95, 237, 41, 270, 114, 183, 139, 240, 136, 300, 133, 84, -1, -1, 125, 90, 114, 90]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/456.jpg=[128, 98, 120, 120, 109, 128, 150, 133, 185, 117, 131, 112, 158, 123, 185, 117, 117, 191, 95, 237, 49, 278, 139, 194, 144, 243, 139, 298, 123, 95, 128, 95, 112, 103, -1, -1]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/553.jpg=[142, 95, 123, 114, 139, 114, 150, 106, 147, 95, 106, 112, 120, 106, -1, -1, 125, 185, 95, 240, 41, 273, 123, 185, 142, 237, 139, 298, 139, 92, -1, -1, 131, 92, 117, 92]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/28.jpg=[106, 106, 112, 123, 87, 120, 84, 158, 82, 191, 136, 123, 120, 166, 98, 196, 98, 191, 65, 232, 43, 281, 128, 194, 139, 240, 139, 303, 103, 101, 112, 101, 98, 98, 123, 101]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/403.jpg=[106, 103, 117, 114, 98, 123, 128, 155, 161, 175, 133, 109, 144, 139, 161, 172, 114, 180, 90, 229, 49, 278, 144, 180, 142, 226, 139, 295, 101, 101, 109, 101, 98, 101, 120, 98]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/132.jpg=[109, 103, 112, 120, 95, 112, 79, 139, 51, 150, 128, 125, 84, 144, 46, 147, 98, 188, 65, 232, 41, 281, 128, 194, 133, 246, 139, 303, 106, 98, 114, 101, 103, 92, 125, 101]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/422.jpg=[109, 101, 117, 117, 103, 125, 136, 147, 185, 155, 131, 112, 155, 139, 183, 153, 117, 180, 92, 232, 51, 278, 139, 177, 144, 226, 142, 295, 106, 98, 114, 95, 101, 101, 120, 95]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/172.jpg=[106, 103, 112, 117, 101, 112, 84, 128, 57, 125, 120, 125, 84, 136, 54, 123, 101, 188, 68, 232, 43, 281, 125, 194, 133, 251, 139, 306, 106, 98, 114, 101, 98, 101, 123, 101]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/301.jpg=[103, 103, 117, 120, 109, 120, 82, 125, 76, 123, 120, 125, 84, 123, 73, 101, 101, 191, 65, 235, 38, 287, 128, 196, 131, 251, 136, 306, 106, 95, 106, 98, -1, -1, 117, 103]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/127.jpg=[109, 103, 112, 117, 95, 112, 79, 142, 46, 155, 128, 125, 90, 147, 49, 153, 98, 188, 65, 232, 41, 284, 128, 191, 133, 246, 139, 303, 106, 98, 114, 101, 103, 92, 125, 101]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/355.jpg=[112, 103, 120, 117, 98, 117, 90, 155, 82, 177, 142, 120, 125, 153, 92, 177, 106, 188, 79, 226, 43, 278, 139, 194, 142, 248, 139, 298, 109, 95, 117, 98, 106, 95, 125, 98]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/364.jpg=[112, 103, 120, 117, 95, 117, 95, 158, 95, 185, 142, 117, 131, 153, 109, 185, 109, 188, 82, 226, 43, 278, 139, 191, 144, 246, 139, 298, 106, 98, 117, 98, 103, 98, 125, 98]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/491.jpg=[139, 95, 120, 123, 136, 125, 153, 120, 164, 101, 103, 120, 128, 123, 153, 103, 131, 191, 95, 240, 46, 276, 112, 191, 95, 237, -1, -1, 133, 90, -1, -1, 125, 98, -1, -1]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/77.jpg=[106, 103, 112, 120, 90, 114, 79, 153, 60, 177, 131, 125, 106, 158, 68, 180, 95, 191, 65, 232, 43, 281, 125, 191, 136, 243, 139, 303, 103, 98, 112, 101, 101, 98, 123, 98]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/42.jpg=[106, 106, 112, 123, 90, 120, 82, 161, 76, 194, 133, 125, 114, 166, 92, 194, 95, 191, 62, 232, 43, 281, 128, 191, 139, 240, 139, 303, 103, 101, 112, 101, 101, 98, 125, 101]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/225.jpg=[101, 109, 112, 117, 128, 114, 82, 103, 87, 90, 95, 123, 76, 106, 76, 87, 101, 191, 68, 232, 41, 284, 125, 196, 131, 254, 136, 306, -1, -1, -1, -1, 123, 101, 101, 101]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/579.jpg=[139, 90, 123, 112, 139, 112, 150, 106, 147, 92, 106, 112, 120, 103, -1, -1, 125, 185, 95, 237, 41, 270, 114, 180, 139, 240, 136, 300, 136, 82, -1, -1, 128, 90, 114, 90]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/360.jpg=[112, 103, 120, 117, 98, 117, 95, 155, 92, 180, 142, 117, 131, 147, 106, 175, 109, 185, 82, 226, 43, 278, 139, 188, 144, 243, 139, 298, 109, 98, 117, 98, 106, 101, 128, 98]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/577.jpg=[139, 90, 123, 112, 139, 112, 150, 106, 147, 95, 106, 112, 120, 103, -1, -1, 125, 185, 95, 237, 41, 270, 114, 180, 139, 240, 136, 300, 136, 84, -1, -1, 128, 90, 114, 90]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/221.jpg=[98, 109, 114, 120, 125, 114, 82, 103, 87, 90, 98, 123, 76, 109, 73, 87, 101, 191, 68, 232, 41, 284, 125, 196, 131, 254, 136, 306, -1, -1, 103, 101, 125, 101, 103, 103]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/218.jpg=[101, 109, 114, 120, 125, 114, 98, 120, -1, -1, 103, 125, 76, 109, 71, 90, 101, 191, 68, 232, 41, 284, 125, 196, 131, 254, 136, 306, -1, -1, 103, 103, 125, 98, 106, 103]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/160.jpg=[109, 103, 112, 117, 98, 109, 84, 133, 57, 131, 123, 125, 90, 136, 51, 131, 101, 188, 68, 232, 43, 281, 128, 194, 133, 248, 139, 303, 106, 101, 114, 101, 101, 98, 123, 101]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/23.jpg=[106, 106, 112, 123, 87, 120, 84, 158, 84, 194, 136, 123, 120, 166, 98, 196, 98, 191, 65, 235, 43, 284, 131, 194, 139, 240, 139, 303, 103, 101, 112, 101, 98, 101, 123, 101]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/415.jpg=[106, 101, 117, 114, 101, 125, 131, 147, 175, 164, 133, 106, 150, 136, 180, 164, 117, 180, 90, 232, 49, 278, 139, 175, 142, 226, 142, 295, 101, 98, 109, 95, 98, 101, 117, 92]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/129.jpg=[109, 103, 112, 117, 95, 112, 76, 142, 49, 150, 128, 125, 87, 147, 49, 150, 98, 188, 65, 232, 41, 284, 128, 194, 133, 246, 139, 303, 106, 98, 114, 101, 103, 92, 125, 101]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/270.jpg=[106, 106, 112, 117, 128, 114, -1, -1, -1, -1, 101, 123, 90, 109, 90, 84, 98, 191, 65, 235, 38, 287, 125, 196, 128, 254, 136, 306, -1, -1, -1, -1, 128, 95, 101, 101]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/586.jpg=[139, 90, 123, 112, 142, 112, 150, 103, 144, 92, 106, 112, 120, 103, -1, -1, 125, 185, 95, 237, 41, 270, 114, 180, 139, 240, 136, 300, 136, 84, -1, -1, 128, 90, 114, 90]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/158.jpg=[109, 103, 109, 117, 98, 109, 84, 131, 54, 133, 123, 125, 90, 136, 51, 133, 101, 188, 68, 232, 43, 281, 128, 191, 133, 248, 139, 303, 106, 101, 114, 101, 101, 101, 123, 101]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/256.jpg=[101, 109, 112, 117, 128, 114, 92, 103, -1, -1, 101, 123, 87, 112, 87, 87, 98, 191, 68, 232, 38, 287, 125, 196, 131, 254, 136, 306, -1, -1, -1, -1, 128, 95, 101, 98]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/446.jpg=[123, 101, 120, 120, 109, 131, 155, 133, 194, 125, 131, 109, 155, 125, 185, 125, 117, 188, 95, 237, 49, 278, 139, 185, 144, 240, 139, 295, 117, 101, 123, 98, 109, 103, 120, 95]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/224.jpg=[103, 106, 112, 117, 128, 114, 84, 103, -1, -1, 98, 123, 79, 109, 76, 87, 101, 191, 68, 232, 41, 284, 125, 196, 131, 254, 136, 306, -1, -1, 109, 101, 125, 101, 101, 101]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/338.jpg=[112, 103, 120, 123, 101, 117, 92, 147, 65, 158, 139, 125, 114, 144, 101, 144, 103, 188, 71, 235, 41, 284, 133, 194, 142, 246, 139, 300, 109, 98, 117, 98, 109, 95, 128, 101]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/63.jpg=[106, 106, 112, 120, 90, 117, 82, 155, 65, 185, 133, 123, 109, 164, 76, 188, 95, 188, 65, 232, 43, 281, 125, 191, 136, 240, 139, 303, 103, 101, 114, 101, 101, 98, 125, 98]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/254.jpg=[101, 109, 112, 117, 128, 114, 87, 103, -1, -1, 103, 123, 87, 112, 87, 90, 98, 191, 68, 232, 38, 287, 125, 196, 131, 254, 136, 306, -1, -1, -1, -1, 125, 98, 101, 98]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/554.jpg=[142, 95, 123, 114, 139, 114, 150, 106, 147, 95, 106, 112, 120, 106, -1, -1, 125, 185, 92, 240, 41, 273, 123, 185, 142, 237, 139, 298, 139, 92, -1, -1, 131, 92, 117, 92]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/174.jpg=[106, 103, 112, 117, 101, 112, 82, 128, 54, 123, 120, 125, 84, 133, 54, 120, 98, 191, 68, 232, 41, 281, 125, 196, 133, 251, 139, 303, 106, 98, 114, 101, 98, 101, 123, 101]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/197.jpg=[109, 103, 117, 120, 112, 114, 84, 123, 82, 112, 117, 125, 82, 125, 60, 103, 98, 191, 68, 235, 41, 284, 125, 196, 131, 254, 136, 306, 106, 101, 114, 101, 98, 98, 123, 101]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/463.jpg=[131, 101, 120, 120, 112, 128, 158, 125, 183, 112, 125, 112, 153, 117, 177, 112, 120, 188, 95, 237, 49, 278, 139, 188, 147, 240, 139, 298, 125, 98, 128, 98, 114, 101, -1, -1]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/202.jpg=[106, 103, 117, 120, 123, 112, 84, 120, 73, 106, 112, 125, 79, 123, 65, 101, 101, 191, 68, 232, 41, 287, 125, 196, 131, 254, 136, 306, 106, 101, 112, 101, -1, -1, 109, 101]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/354.jpg=[112, 103, 120, 117, 98, 117, 90, 155, 82, 177, 142, 120, 120, 155, 90, 177, 106, 188, 76, 232, 43, 281, 139, 191, 142, 246, 139, 298, 109, 98, 117, 98, 106, 95, 128, 98]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/344.jpg=[109, 106, 120, 120, 98, 117, 90, 150, 76, 166, 142, 123, 114, 147, 82, 164, 106, 191, 71, 235, 43, 281, 139, 194, 144, 246, 139, 300, 106, 101, 114, 101, -1, -1, 128, 101]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/79.jpg=[106, 103, 112, 120, 90, 114, 79, 153, 60, 177, 131, 123, 106, 158, 65, 180, 95, 191, 65, 232, 43, 281, 125, 191, 136, 243, 139, 303, 103, 98, 112, 101, 101, 98, 123, 98]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/319.jpg=[112, 103, 117, 120, 106, 114, 84, 139, 62, 128, 128, 123, 92, 136, 62, 123, 103, 188, 68, 235, 41, 284, 131, 196, 133, 248, 136, 303, 114, 101, 117, 101, 120, 101, 125, 101]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/259.jpg=[106, 106, 112, 117, 128, 114, 90, 103, -1, -1, 101, 123, 87, 112, 87, 87, 98, 191, 68, 232, 38, 287, 125, 196, 131, 254, 136, 306, -1, -1, -1, -1, 125, 101, 101, 98]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/154.jpg=[109, 103, 112, 117, 98, 109, 84, 133, 51, 136, 125, 125, 87, 139, 49, 133, 101, 188, 68, 232, 41, 281, 128, 194, 133, 248, 139, 306, 106, 98, 114, 101, 101, 98, 123, 101]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/327.jpg=[112, 106, 120, 123, 101, 120, 87, 144, 57, 136, 136, 125, 92, 142, 57, 136, 103, 188, 68, 235, 41, 284, 133, 194, 139, 246, 136, 300, 109, 101, 117, 101, 109, 95, 128, 101]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/297.jpg=[103, 101, 117, 120, 109, 117, 87, 125, 76, 109, 120, 125, 90, 123, 79, 101, 101, 191, 65, 235, 38, 287, 125, 199, 128, 254, 136, 306, 103, 95, 106, 98, -1, -1, 117, 101]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/371.jpg=[112, 106, 120, 114, 95, 117, 98, 155, 106, 188, 142, 114, 136, 153, 123, 185, 109, 185, 82, 232, 43, 278, 139, 188, 144, 240, 139, 298, 106, 103, 114, 101, 103, 101, 125, 98]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/88.jpg=[106, 103, 112, 120, 90, 114, 76, 153, 54, 177, 131, 125, 103, 158, 62, 177, 95, 185, 65, 232, 41, 281, 125, 191, 136, 243, 139, 303, 103, 98, 112, 101, 101, 98, 123, 101]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/532.jpg=[142, 98, 123, 117, 139, 117, 153, 109, 147, 90, 109, 114, 128, 109, -1, -1, 123, 191, 95, 240, 41, 273, 136, 191, 142, 240, 139, 298, 139, 95, -1, -1, 133, 95, 117, 95]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/86.jpg=[106, 103, 112, 120, 90, 114, 76, 153, 54, 177, 131, 125, 103, 158, 60, 177, 95, 185, 65, 232, 41, 281, 125, 188, 136, 243, 139, 303, 103, 98, 112, 101, 101, 98, 123, 101]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/416.jpg=[106, 101, 117, 114, 101, 123, 125, 147, 142, 150, 133, 106, 153, 139, 180, 161, 114, 180, 90, 232, 49, 278, 139, 175, 142, 226, 142, 295, 101, 98, 109, 95, 98, 101, 120, 92]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/375.jpg=[109, 103, 120, 114, 95, 117, 98, 155, 114, 185, 142, 112, 139, 150, 128, 183, 109, 180, 84, 229, 43, 278, 139, 183, 144, 235, 142, 295, 106, 101, 114, 101, 103, 101, 123, 98]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/9.jpg=[106, 106, 112, 123, 87, 120, 87, 161, 87, 196, 136, 123, 123, 166, 101, 199, 98, 188, 68, 235, 43, 284, 131, 191, 139, 237, 139, 303, 103, 101, 112, 101, 98, 98, 125, 101]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/527.jpg=[144, 98, 123, 117, 139, 117, 153, 112, 150, 90, 109, 114, 128, 109, -1, -1, 123, 191, 95, 243, 41, 273, 136, 191, 142, 240, 139, 298, 142, 95, -1, -1, 133, 95, 117, 95]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/434.jpg=[117, 101, 117, 120, 106, 131, 133, 150, 142, 142, 128, 112, 158, 128, 194, 139, 117, 185, 92, 235, 49, 281, 139, 183, 142, 237, 142, 298, 112, 101, 120, 95, 103, 103, 120, 92]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/181.jpg=[106, 103, 112, 120, 101, 112, 82, 131, 60, 117, 120, 128, 82, 133, 57, 117, 98, 191, 68, 232, 41, 284, 125, 196, 133, 251, 139, 306, 106, 101, 114, 101, 98, 98, 123, 101]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/587.jpg=[139, 90, 123, 112, 142, 112, 150, 106, 147, 92, 106, 112, 120, 103, -1, -1, 125, 185, 95, 237, 41, 270, 114, 180, 139, 240, 136, 300, 136, 84, -1, -1, 128, 90, 117, 90]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/220.jpg=[101, 109, 114, 120, 125, 114, 82, 103, 87, 90, 101, 123, 76, 109, 71, 87, 101, 191, 68, 232, 41, 284, 125, 196, 131, 254, 136, 306, -1, -1, 106, 101, 125, 101, 103, 103]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/187.jpg=[106, 103, 112, 120, 101, 114, 82, 128, 65, 114, 117, 125, 79, 131, 57, 109, 98, 191, 68, 235, 41, 284, 125, 196, 133, 251, 139, 306, 106, 98, 114, 101, 98, 98, 123, 103]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/226.jpg=[98, 109, 112, 120, 128, 114, 106, 103, -1, -1, 98, 123, 79, 109, 76, 90, 101, 191, 68, 232, 41, 284, 125, 196, 131, 254, 136, 306, -1, -1, 101, 101, 123, 101, 101, 101]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/332.jpg=[112, 103, 120, 123, 101, 117, 92, 147, 60, 147, 139, 125, 98, 144, 62, 147, 106, 191, 68, 237, 41, 284, 133, 196, 142, 246, 139, 300, 109, 98, 117, 98, 106, 92, 128, 101]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/432.jpg=[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 131, 103, 158, 136, 175, 142, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 120, 92]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/377.jpg=[109, 103, 120, 114, 95, 117, 101, 155, 117, 188, 142, 112, 139, 153, 128, 185, 109, 183, 84, 229, 43, 278, 139, 180, 144, 235, 142, 295, 106, 101, 112, 101, 101, 98, 123, 98]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/430.jpg=[109, 101, 117, 114, 131, 103, 161, 136, 196, 144, 98, 125, 101, 158, -1, -1, 139, 177, 142, 229, 142, 289, 114, 183, 90, 232, 51, 278, 106, 98, 114, 98, 106, 101, 103, 101]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/139.jpg=[109, 103, 112, 120, 95, 112, 82, 139, 51, 144, 128, 125, 84, 144, 46, 144, 98, 188, 65, 232, 41, 284, 128, 194, 133, 246, 139, 306, 106, 98, 114, 101, 103, 92, 125, 101]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/214.jpg=[103, 106, 117, 120, 125, 114, 95, 123, -1, -1, 114, 125, 79, 114, 71, 95, 101, 191, 68, 232, 41, 284, 125, 196, 131, 254, 136, 306, 103, 101, 109, 103, -1, -1, 117, 103]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/520.jpg=[147, 101, 123, 117, 136, 123, 150, 112, 153, 90, 109, 114, 120, 98, -1, -1, 123, 191, 95, 243, 43, 273, 136, 191, 142, 240, 139, 298, 144, 95, -1, -1, 133, 98, -1, -1]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/428.jpg=[109, 101, 117, 114, 131, 103, 161, 139, 194, 144, 98, 125, 103, 158, -1, -1, 139, 180, 142, 232, 142, 289, 112, 185, 90, 232, 51, 278, 106, 98, 112, 98, 101, 101, 109, 98]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/524.jpg=[144, 98, 123, 117, 139, 120, 150, 109, 150, 87, 109, 114, 120, 98, 142, 84, 123, 191, 95, 243, 41, 273, 136, 191, 142, 240, 139, 298, 142, 92, -1, -1, 133, 95, -1, -1]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/25.jpg=[106, 106, 112, 123, 87, 120, 84, 158, 84, 194, 136, 123, 120, 166, 98, 196, 98, 191, 65, 235, 43, 281, 128, 191, 139, 240, 139, 303, 103, 101, 112, 101, 98, 101, 123, 101]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/227.jpg=[101, 109, 112, 120, 128, 114, 106, 103, -1, -1, 98, 125, 79, 109, 79, 90, 101, 191, 68, 232, 41, 284, 125, 196, 131, 254, 136, 306, -1, -1, -1, -1, 123, 101, 101, 101]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/304.jpg=[106, 103, 114, 120, 106, 114, 84, 125, 73, 103, 120, 125, 84, 128, 68, 106, 101, 191, 65, 235, 38, 287, 128, 196, 131, 251, 136, 303, 109, 98, 112, 101, 109, 95, 123, 103]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/555.jpg=[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 133, 191, 142, 237, 136, 298, -1, -1, -1, -1, -1, -1, -1, -1]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/144.jpg=[109, 103, 112, 117, 98, 112, 82, 133, 46, 136, 125, 125, 84, 142, 46, 139, 98, 188, 65, 232, 41, 281, 128, 194, 133, 246, 139, 306, 106, 98, 114, 101, 103, 95, 125, 101]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/316.jpg=[112, 106, 117, 120, 103, 117, 84, 133, 60, 117, 125, 125, 90, 133, 62, 117, 101, 188, 65, 237, 41, 284, 131, 196, 131, 248, 136, 303, 109, 101, 114, 101, 109, 98, 125, 103]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/307.jpg=[109, 103, 117, 123, 109, 117, 84, 128, 73, 106, 120, 125, 84, 125, 65, 106, 103, 191, 65, 235, 38, 287, 128, 196, 131, 251, 136, 303, 112, 101, 114, 103, -1, -1, 114, 103]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/41.jpg=[106, 106, 112, 123, 90, 120, 84, 158, 76, 194, 133, 125, 114, 166, 92, 194, 95, 191, 62, 232, 43, 281, 128, 194, 136, 240, 139, 303, 103, 101, 112, 101, 101, 98, 125, 101]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/66.jpg=[109, 103, 112, 120, 90, 117, 79, 155, 62, 185, 131, 123, 106, 164, 73, 188, 95, 191, 65, 232, 41, 284, 125, 194, 136, 243, 139, 303, 103, 98, 114, 101, 101, 98, 125, 98]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/235.jpg=[-1, -1, 112, 120, 128, 114, -1, -1, -1, -1, 95, 123, 87, 112, -1, -1, 101, 191, 68, 232, 41, 284, 125, 196, 131, 254, 136, 306, -1, -1, -1, -1, 125, 101, 101, 101]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/163.jpg=[109, 103, 109, 117, 98, 109, 84, 131, 57, 125, 120, 125, 87, 136, 51, 125, 101, 188, 68, 232, 43, 281, 128, 194, 133, 248, 139, 303, 106, 101, 114, 101, 101, 98, 123, 101]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/122.jpg=[106, 103, 112, 117, 95, 112, 79, 142, 49, 155, 128, 125, 92, 147, 84, 147, 98, 188, 65, 229, 41, 284, 128, 191, 133, 246, 139, 303, 103, 98, 114, 101, 103, 92, 125, 101]
